TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
148.723809524,-179.731,-4.63212,-21.9944,26.3135,-16.6196,27.0026,-5.61728,24.7465,-8.38028,15.6963,-7.15922,14.3992,-5.43574,7.99341,-1.79252,4.96567,-0.768574,2.89747,-1.11741,-0.429657,-0.506846
148.747029478,-210.814,3.53444,-23.0673,34.6477,-11.8325,33.3319,-9.01579,23.4403,-11.5692,12.7259,-5.2043,12.0062,-3.1147,7.43617,1.10876,3.0132,2.61122,0.0512678,1.42724,-2.06788,1.93717
148.770249433,-247.973,10.4523,-21.7138,35.137,-10.5928,33.257,-2.20689,21.7479,-9.48415,14.1289,-2.93476,9.92689,-0.187085,5.86319,1.33085,-0.492846,1.27457,-3.25805,0.630536,-4.91606,1.03338
148.793469388,-276.53,11.226,-15.8889,38.9845,-6.25424,31.198,-2.77138,20.9604,-6.12342,13.155,-2.81856,9.06143,-1.57196,5.24793,-0.40486,-0.106152,-2.52329,-2.79264,3.01567,-1.92343,0.691767
148.816689342,-294.36,13.9079,-8.18506,36.0684,-2.76136,26.2546,1.02125,19.3865,-2.92953,11.0556,-0.781402,10.246,-1.4439,4.46337,-1.6282,1.02444,-2.66173,-1.75775,-1.92649,-1.88088,-3.16634
148.839909297,-317.146,10.5747,-3.26075,35.2322,2.6213,25.3805,2.98997,18.4878,-0.931365,8.74391,-3.21379,8.10225,-0.619693,5.63407,-2.06971,2.51385,-3.50065,-1.43113,-4.37013,1.87671,-4.04941
148.863129252,-327.586,9.33025,-1.07856,35.529,3.48258,21.7532,1.95284,19.6811,1.45023,8.66577,-3.56165,5.83974,-3.79103,3.37095,-2.31208,2.83812,-2.76193,2.85961,-2.46639,2.4795,-4.70002
148.886349206,-342.354,5.6533,-1.31001,35.6173,4.82061,23.1435,4.84929,16.9392,-2.03975,6.8278,-3.5122,6.72804,-3.24208,4.39403,-3.51882,4.55753,-3.42389,3.40631,-2.16324,4.29029,-3.78143
148.909569161,-367.696,2.57999,5.20579,31.3312,8.67985,16.7967,7.19026,14.6889,3.24885,5.25905,0.12232,5.67808,0.293787,2.7989,-1.66682,1.80405,-3.82956,-0.222723,-2.48668,2.88124,-3.33133
148.932789116,-352.056,14.7627,6.3887,14.0926,-0.200182,9.93937,5.69615,7.49535,4.38464,5.40819,3.58113,4.05444,1.07689,2.00151,1.27578,0.726411,-0.480583,0.475035,-2.38912,0.437538,-1.44067
148.956009070,-279.749,54.4583,17.1216,12.3261,-4.59674,1.78667,-5.2558,1.66605,-2.55661,1.52577,-2.41652,1.17543,-3.69878,0.327611,-4.79084,-3.59557,-7.73821,-2.25911,-6.03807,-2.49843,-2.84075
148.979229025,-320.28,54.3113,23.3115,23.5778,0.61415,9.89175,1.12366,5.67792,-2.17993,3.32939,-3.46587,4.58758,-0.810131,1.96982,-4.50815,1.41827,-1.32618,3.37986,-2.5451,2.57736,-1.81054
149.002448980,-349.081,50.0141,23.9784,28.3402,8.60527,9.45132,1.64081,9.69758,1.88608,4.52397,-0.164046,3.63273,-3.40019,2.56053,0.996691,5.01919,-1.01716,0.717586,-2.00259,0.547039,-1.55855
149.025668934,-366.533,50.2691,25.5759,26.8464,12.2653,14.9297,3.47532,7.94233,-0.20502,5.44076,1.27624,5.1253,1.13371,3.03904,-0.899851,2.74446,-0.617994,-0.245338,-1.87873,-2.68077,-0.264978
149.048888889,-371.841,48.1634,23.3834,23.1195,8.92991,13.1545,1.37424,8.44291,0.272725,5.20899,0.611856,6.04169,-0.458584,4.34282,-0.77967,1.83608,-0.421107,3.73827,-1.63122,0.734357,-1.76247
149.072108844,-374.296,50.274,24.9342,22.5646,11.1049,14.4722,5.14031,9.23046,0.210381,5.52995,-1.51169,3.58177,-0.88638,3.85932,-1.64554,1.79126,-2.37537,1.30299,-0.78364,0.690458,0.269597
149.095328798,-380.575,47.6893,26.591,23.4234,12.6493,15.4878,4.72787,8.55583,3.42629,7.36045,1.19564,3.76967,0.164649,3.52076,-1.25923,2.39389,0.122142,0.202637,-0.218432,1.78128,-2.70154
149.118548753,-394.161,44.3521,26.6344,25.3821,10.7142,16.1419,4.24659,9.21612,0.644375,9.15594,0.51363,4.80246,-0.502508,4.43171,-1.5124,3.05583,-0.139298,1.30644,-2.53071,-0.248463,-2.73659
149.141768707,-398.966,43.1118,29.0659,27.6422,10.7603,16.9598,5.33,11.174,-0.502033,7.69661,-0.142724,5.64996,-1.14639,3.13825,-3.27942,1.6325,0.710481,3.40515,-0.794909,-0.23918,-1.43984
149.164988662,-400.744,43.6411,29.4589,30.2255,13.1454,18.5764,4.47269,10.9988,0.598606,5.45539,-0.614723,5.56216,-0.0820152,2.59079,-0.535793,1.92649,2.36591,1.88751,-0.608562,-2.27921,0.182971
149.188208617,-407.883,41.0458,28.5577,29.7051,10.8336,15.8318,4.03628,11.8969,1.09677,7.42074,-1.06943,6.16218,-1.03773,3.03646,-0.839714,2.39936,0.665836,3.53306,-0.817506,0.380935,-0.16381
149.211428571,-412.293,39.7895,26.448,30.7679,12.8587,17.1101,3.44196,12.4328,1.33506,9.08516,0.542611,4.49696,-0.35312,5.05913,0.445887,3.14529,1.87864,1.73513,1.06004,-0.293075,-0.337086
149.234648526,-416.736,40.2798,29.868,28.2756,15.504,19.9984,5.82829,12.455,2.16751,7.4104,-1.67309,3.41744,-1.5083,2.14715,0.477308,4.1686,0.33067,0.832058,-1.56092,-0.17315,0.155148
149.257868481,-419.691,40.7913,29.9433,30.1161,12.9947,19.5493,5.4538,14.2162,1.46602,7.01383,-1.89762,3.94975,-1.18485,5.92966,-2.17976,-1.64712,-2.82026,-0.0598442,0.474853,3.11615,0.480198
149.281088435,-422.332,40.2379,30.7918,31.492,13.7647,18.9405,5.22526,13.143,0.781512,7.20817,-1.37686,3.00245,-1.76899,3.76651,-2.58968,1.49851,-0.716266,-0.362827,-0.458046,0.545631,-0.0981608
149.304308390,-425.888,40.0604,31.8458,30.3045,12.723,19.43,5.86193,13.1174,-0.273539,5.5314,-1.14119,5.33525,-0.0635528,4.14297,-1.70255,1.93044,-0.527877,1.64801,-2.00525,-0.492067,-1.65407
149.327528345,-426.737,41.7603,30.6621,30.1952,11.582,17.868,5.22543,14.3904,2.19054,7.60657,-2.50508,3.86356,-0.469159,3.93827,-1.84205,-0.159509,-1.84071,1.28558,-1.7411,-0.606607,-1.97779
149.350748299,-433.683,37.941,32.0927,30.2496,13.6128,17.715,6.55294,11.6147,-0.995405,5.88477,-0.3062,4.78352,-2.19877,3.9784,-1.41127,3.38068,0.912065,0.0870825,-5.29679,-1.54483,-1.75423
149.373968254,-433.72,36.8197,34.0504,30.9654,13.7431,17.1912,7.72587,12.1734,1.04807,5.95378,0.431838,4.26822,-1.92854,3.82063,-2.13193,2.63159,-0.883673,-0.200019,-2.70073,-0.292499,-3.52308
149.397188209,-382.096,44.3065,30.3523,14.1707,10.4091,7.56885,1.10247,4.5383,5.35487,8.11353,2.88503,3.7262,0.507465,1.14418,-1.32879,0.762555,0.038939,0.820305,-1.0185,0.24918,0.753931
149.420408163,-275.877,54.3896,16.5213,11.9727,-3.78508,2.30342,-4.96995,2.31831,-1.62997,3.1447,-3.16887,1.86556,-2.80572,0.184807,-5.74603,-2.96161,-7.59397,-2.11272,-4.84353,-1.83893,-2.78909
149.443628118,-320.545,56.1255,23.3985,22.3332,2.18673,8.84686,0.913602,5.02925,-2.15149,1.76539,-1.90062,4.56802,-0.0183595,1.98031,-4.36492,0.15615,-0.989086,2.48779,-0.308787,0.906808,-1.494
149.466848073,-350.547,52.3261,23.6529,25.2682,8.58149,12.323,1.38273,9.28064,0.568397,5.49875,-0.750726,4.09822,-2.43713,2.16857,1.08332,3.69651,-0.538093,-0.152143,-0.066809,0.0764088,-2.09471
149.490068027,-365.621,49.4881,24.999,25.6179,13.18,14.0955,2.19507,6.74505,-0.561541,5.88708,0.888736,5.47684,2.47786,4.79297,-0.25541,1.4962,-0.946838,2.16714,-2.06264,-0.944491,-2.15939
149.513287982,-374.341,49.7355,23.0413,23.4506,9.65679,13.4641,1.84524,10.3213,0.969674,6.40815,0.184439,5.43025,0.0870069,4.31308,-0.213684,2.15575,-0.0425118,3.33972,-0.260524,-0.668837,0.384989
149.536507937,-376.678,49.0889,23.8172,21.896,9.74235,15.9161,2.28561,8.62007,-0.151154,5.7722,-1.7162,4.9959,-1.79163,6.16617,-1.87727,2.60782,-1.84266,3.05542,-1.27561,3.4904,-0.839242
149.559727891,-380.77,46.9459,24.8074,23.5953,9.9009,14.4097,3.06152,9.15363,0.491765,7.58511,0.182497,4.30462,0.507597,4.63653,-0.0980199,4.41717,0.829107,2.32986,0.243121,1.79686,-1.15703
149.582947846,-396.161,43.0142,26.362,23.8508,7.73598,14.1961,2.98498,7.52751,-0.201053,7.17396,-0.691741,4.40497,-2.26657,4.5669,-1.39316,5.38289,0.428587,2.42138,-2.29715,1.30193,-1.32142
149.606167800,-401.999,39.5556,24.7929,23.1794,7.74987,14.8657,4.05365,9.39757,0.254092,7.63602,1.04779,7.38793,0.0951239,5.61237,-2.78844,3.71629,2.65512,6.13798,-0.0599234,2.03166,-1.73577
149.629387755,-406.737,38.6067,25.2817,25.1487,8.94619,14.8297,2.91876,9.62429,-0.718431,6.27663,-0.940473,7.26047,-1.35262,4.91244,-2.45273,3.26479,1.24213,5.28989,-1.72912,1.80147,-1.07746
149.652607710,-402.8,43.0908,27.0376,29.8955,8.84561,15.938,2.83194,10.3401,-1.07894,4.79618,-3.11874,4.48669,-3.23552,3.21119,-4.70649,0.200439,-2.88304,0.183343,-2.27973,-0.0554657,-2.4242
149.675827664,-404.846,45.3106,33.1047,32.6501,15.1024,15.5715,5.13979,11.0142,0.534194,6.59095,-0.171098,2.41924,-1.69289,4.93632,-0.626072,3.05011,0.025873,1.71,0.134825,0.174092,-0.056583
149.699047619,-407.229,46.0496,33.7659,28.741,14.115,17.5439,5.80849,10.8254,2.64819,7.78522,0.356858,3.76842,-0.336681,2.56855,-0.252657,3.05291,0.385114,-0.447836,-1.25521,-0.097808,0.642645
149.722267574,-410.391,44.0489,31.669,29.9767,15.1176,18.2377,6.68128,12.059,1.38618,5.94605,0.015133,3.78402,-0.463445,3.18236,-1.61018,0.703589,0.127845,0.350099,0.588104,2.15205,0.582339
149.745487528,-418.322,42.9222,34.3166,31.1039,14.5885,19.11,7.93061,13.2865,1.74306,6.92317,-0.845941,1.679,0.248594,2.51056,-1.70844,2.93769,2.72684,0.337155,-0.319001,-0.129035,0.929717
149.768707483,-417.858,43.9006,34.8336,31.4114,12.6264,15.7295,7.22803,12.8695,4.5642,6.88894,-0.489483,5.16939,-0.492793,1.8669,-2.07647,2.9751,1.5541,0.843451,-0.700388,1.00239,-0.139831
149.791927438,-418.695,45.3706,35.7373,30.8367,13.7518,15.8562,6.46867,10.3103,0.966238,8.89293,1.30041,3.82469,-1.37934,3.82289,0.278087,2.04222,1.11879,-0.0717308,-0.0760022,-0.443065,0.517024
149.815147392,-421.469,44.0414,37.6082,29.4973,13.5369,15.4161,7.56263,12.3632,1.7718,7.09877,1.02991,4.17137,-0.55278,4.16393,-3.19018,1.17813,1.12678,-0.363273,0.369113,0.197734,-1.19964
149.838367347,-423.053,44.3013,36.478,28.997,11.7857,15.3611,6.77757,11.8569,2.44679,8.47073,0.996247,4.60483,-0.591161,1.82848,-0.854415,2.92528,0.994753,1.11882,-0.785528,0.301537,-1.6182
149.861587302,-370.842,39.2818,28.5406,17.8904,7.78487,5.6415,4.90397,4.17332,5.76566,10.4697,6.40948,5.46098,0.27856,3.17332,0.422208,0.490018,-1.15863,0.296258,-0.674954,1.60933,-0.379581
149.884807256,-273.449,53.6505,16.1772,10.9555,-3.87986,1.58668,-4.81536,2.19206,0.156361,2.40118,-3.47356,1.87292,-2.96601,-0.39158,-5.76504,-3.16744,-7.2127,-2.80676,-4.53348,-2.37205,-2.88928
149.908027211,-319.522,56.235,23.9481,21.1786,1.38722,9.60037,1.41403,4.88215,-2.02917,2.7621,-2.05075,3.89053,-0.974386,1.5404,-3.51331,0.602582,-0.727111,1.9941,-1.1769,0.714638,-0.286509
149.931247166,-349.329,51.6732,23.9943,25.6574,9.43329,10.6957,1.60593,8.95302,0.112162,5.97309,-1.27449,4.64081,-3.10234,2.52776,0.78804,4.12832,-1.49425,0.823792,-0.841698,0.180985,-1.39005
149.954467120,-364.532,50.7574,24.5874,24.8996,12.5345,13.5206,1.81859,6.64818,-0.689963,6.18175,1.02299,6.0942,1.09459,4.73159,-1.26338,3.02521,-0.936704,1.57225,-2.72312,0.436547,-1.87894
149.977687075,-372.609,46.8514,24.41,24.079,11.4478,12.3307,2.22423,9.31589,1.07662,6.49445,1.76272,6.35952,-0.118376,3.95784,-0.530883,2.31873,0.312369,3.71675,0.675371,1.85537,-1.9676
150.000907029,-376.506,47.6381,25.0511,20.1007,11.6031,14.3404,3.84476,7.72912,0.23984,6.22516,-1.59343,3.9827,0.14457,4.80402,-1.64023,2.70528,-2.05057,3.33828,-0.388627,2.79484,-0.915423
150.024126984,-379.866,45.3397,25.0057,22.5265,9.03694,14.0534,2.93768,8.49032,-0.206719,7.41928,-0.914767,4.75663,-0.866043,4.85011,-0.354484,4.08831,0.450709,2.64169,-0.111833,2.38846,-1.31194
150.047346939,-394.114,43.1857,26.2306,22.6865,9.52019,14.2177,3.17986,9.24628,0.436221,7.06662,-0.056135,5.01658,0.0115207,5.7913,-0.324855,5.21133,1.28828,2.91299,-1.07256,1.42562,-1.23063
150.070566893,-402.29,37.6526,25.2004,23.5866,10.5118,14.9084,4.2316,9.57354,-1.29597,8.33411,-0.113038,7.01584,1.88476,5.62067,-1.77125,3.1807,0.344259,6.39443,-0.395186,2.53324,-2.5875
150.093786848,-407.55,37.6579,24.0342,26.9829,8.56885,16.6082,0.468453,8.90322,-0.819853,6.68496,0.848437,7.76141,-0.833081,3.87108,-2.32367,4.87631,1.10109,2.56866,-0.253689,0.827514,-0.941683
150.117006803,-399.094,49.3462,33.1372,31.6563,9.17245,12.0787,-3.127,4.36731,-5.91805,2.20803,-2.30205,6.95457,-0.280882,5.31289,-0.133566,2.56355,-0.877013,-0.386064,-3.59357,-1.86805,-2.58419
150.140226757,-399.802,47.1112,31.9532,30.9545,10.7947,15.8361,3.53451,12.1686,-2.02059,5.47556,-1.95764,3.64497,-1.17625,2.3153,-2.76691,2.6671,-1.6937,1.64846,-2.26876,-3.06851,-3.40857
150.163446712,-405.98,47.5849,32.8491,29.2577,11.5974,18.057,4.1998,12.5376,0.474259,5.96116,-1.64441,3.20041,-4.18463,1.66133,-1.47114,2.86081,-1.10795,-2.67429,-1.99647,0.872621,-2.28645
150.186666667,-412.12,47.6751,35.5695,30.9754,10.5399,15.223,5.80802,14.2325,-0.759399,7.20231,-1.8769,2.32261,-2.5984,1.88026,-2.98689,0.0570484,0.220901,0.53577,-2.37258,-0.416092,-1.30032
150.209886621,-414.374,45.7836,33.1104,31.1872,12.7732,17.533,5.92868,11.7385,-0.0334614,5.84233,-4.63437,3.25782,-3.0504,2.43993,-4.26186,0.72755,-1.29894,0.305106,-2.54469,0.341648,-1.96556
150.233106576,-421.457,45.2855,33.1364,31.8754,12.8573,18.9817,5.41046,12.7444,-0.296613,5.03655,-4.81192,3.52185,-4.42954,0.155347,-3.73018,0.136368,-0.382762,1.55243,-1.85262,-0.48431,-1.2292
150.256326531,-420.353,44.0013,35.2432,30.8206,11.1843,18.334,6.11554,12.0709,-1.2209,6.60951,-2.81942,3.79112,-5.58712,0.89221,-4.23077,2.08103,-1.64711,0.21416,-2.20961,1.76415,-1.84165
150.279546485,-426.103,45.9305,33.7615,32.4221,11.54,16.9358,5.98069,11.8472,0.818654,5.77483,-3.01235,1.76573,-3.6998,0.609579,-4.05678,1.40515,-0.382416,-1.05523,-2.95292,0.862913,-1.30935
150.302766440,-428.966,43.3954,34.4249,31.2397,11.2201,17.6827,6.78476,10.8489,-2.24237,6.82605,-2.27354,2.35511,-4.60884,4.00262,-4.73085,0.826442,-1.20947,0.160813,-3.43587,0.909673,-2.37665
150.325986395,-391.018,33.8773,26.5236,22.1288,14.086,13.0834,10.0797,7.12344,3.98532,7.3308,0.779228,2.53421,-5.2354,-1.87183,-2.45945,0.524797,-1.253,-1.89745,-2.94193,-0.0407457,-0.489033
150.349206349,-272.973,53.562,14.4401,10.5978,-5.22312,0.932707,-5.5471,0.731093,-1.38847,2.12775,-3.21565,0.982982,-4.57946,-0.77312,-6.45501,-4.26785,-7.73438,-2.63246,-5.68592,-2.2216,-2.52254
150.372426304,-318.591,56.2629,24.1693,22.182,0.247872,9.27858,0.746481,5.00364,-1.78576,2.30416,-2.73492,3.2836,-1.26234,3.16038,-4.58849,1.23422,-2.00079,3.70637,-2.45472,0.998461,-2.21608
150.395646259,-349.583,51.1397,25.1415,26.6573,9.11991,10.7048,1.0622,8.92504,1.81317,6.74872,-0.562304,3.22057,-2.85796,1.88695,0.952563,3.38448,-0.941955,0.292763,-0.584674,-0.18133,-0.240476
150.418866213,-365.522,51.098,26.8624,26.5158,13.8581,14.083,2.65792,6.59484,-0.79471,5.7778,0.134979,4.93036,1.59356,3.95912,-0.264485,2.44864,0.652815,0.350173,-2.41314,-0.576053,-1.60966
150.442086168,-373.971,46.2135,25.6544,23.9472,11.9347,13.8129,3.44977,8.48802,1.41909,6.65454,1.83161,6.69504,0.467498,4.24169,-1.32423,2.68706,0.0746481,4.07439,0.011982,0.986856,-2.38877
150.465306122,-379.513,48.542,24.9719,21.9396,10.0976,14.3443,1.56029,7.38226,0.698667,5.2219,-2.1267,3.5058,-1.24333,3.29292,-2.29322,2.2603,-1.67474,1.98916,-1.055,2.07577,-1.60145
150.488526077,-380.672,50.7257,28.6696,24.0608,11.2386,15.9825,4.63752,9.70142,1.83904,8.08588,0.821859,4.42644,-0.965676,3.88926,0.134944,2.62582,0.015383,2.04199,-0.154268,1.50866,-1.207
150.511746032,-389.67,44.6028,29.6292,22.524,12.0145,14.7609,7.18579,8.95452,3.46925,8.07926,2.35403,5.18414,0.549682,5.19223,-0.159489,3.55286,0.99006,3.25099,-0.827698,1.31611,-0.894526
150.534965986,-398.15,40.4612,30.8553,23.9585,14.1915,16.1561,6.62353,9.326,0.871663,6.62343,2.12773,6.01836,-0.281929,3.32584,-0.807636,3.02365,-0.422182,4.12016,0.0140855,0.138932,-2.32423
150.558185941,-402.558,41.6215,33.1294,27.7185,13.9894,17.9643,6.22511,10.481,3.12691,7.80245,1.17704,6.05189,1.98353,2.57644,-1.98852,2.94076,-0.0762743,0.893845,0.00363364,-0.247806,-0.107388
150.581405896,-407.214,40.9996,31.4009,28.4723,12.2101,17.1981,6.39274,11.1862,2.84574,8.42862,1.40832,5.77539,0.0968552,3.48111,0.1111,2.54103,0.617499,1.60817,0.720172,1.97727,1.30476
150.604625850,-409.684,41.1521,31.0857,29.4746,12.7217,18.1837,6.22138,12.3346,3.26718,5.65188,-1.16393,5.12009,0.227641,3.94138,-0.657607,4.36921,0.495178,0.431748,-0.203067,-1.83938,-2.78519
150.627845805,-411.317,43.0628,31.9052,29.3979,12.5819,18.7605,6.37915,10.952,0.264726,8.71958,1.57257,4.65333,-0.648472,3.96939,-0.421278,1.20444,2.85229,0.731919,-1.5423,-0.586411,0.0711938
150.651065760,-415.665,42.8189,31.1647,27.739,12.8086,18.4617,6.4818,11.1901,1.47497,8.39721,1.59947,4.58016,0.629036,4.66549,-2.18932,0.980748,-1.40489,1.21848,0.391486,1.12544,0.117303
150.674285714,-421.697,40.7317,29.0475,31.3425,13.112,17.5488,4.2085,14.7293,1.66418,8.39979,-0.220394,4.73769,-0.278146,4.71636,-1.23299,2.82136,0.424139,-0.25156,-2.50231,0.101932,-0.144083
150.697505669,-426.414,37.3974,29.5736,28.0734,13.5213,18.7083,7.73044,13.1078,1.39424,9.23174,0.763711,5.5941,-1.11397,5.16781,-1.25181,2.33545,-0.309495,2.86156,-0.405058,-0.196202,-0.321937
150.720725624,-435.37,35.968,27.3418,30.9249,11.8973,17.0947,4.00457,14.47,1.78327,9.49669,-0.645335,6.54418,-0.565639,3.59813,-2.05814,3.54245,-0.247156,0.681553,-2.26277,1.02785,-1.02544
150.743945578,-443.462,31.8497,25.7073,30.0887,10.2082,18.5004,5.90209,13.4111,1.61333,10.4745,0.608415,6.26127,-2.53665,4.85575,-1.31123,4.41159,-0.995829,1.32392,-2.95589,1.21667,-2.69931
150.767165533,-452.502,24.7812,24.8635,28.8675,11.2103,18.2075,5.00906,14.1809,0.898047,8.63932,-0.776267,8.33029,-0.602172,6.92106,-2.95377,4.57794,0.325522,3.35726,-1.74692,2.09947,-1.91632
150.790385488,-426.451,34.9055,25.0147,20.2072,2.98498,3.07245,-1.62465,6.90672,3.13082,11.0462,7.29069,7.86563,-0.250072,3.6612,0.308692,1.97705,1.12414,1.19761,-2.51615,1.33019,-1.0521
150.813605442,-268.53,51.7549,13.8301,10.1694,-5.16364,0.387557,-6.3805,1.99168,-2.70685,1.31913,-3.75244,1.96869,-5.02272,-0.808153,-7.26324,-4.21546,-8.13424,-2.31856,-5.01421,-1.2834,-2.33425
150.836825397,-317.895,56.7397,24.6341,20.5216,1.5298,7.75818,0.608269,5.10467,-2.14602,3.55596,-2.23423,3.82034,-1.49925,2.40926,-4.46239,0.757028,-1.60562,3.01337,-2.57065,1.73217,-2.39481
150.860045351,-346.96,50.5662,23.2565,26.4149,7.74355,10.613,0.771719,8.64265,2.51559,6.19484,-0.585301,3.92483,-2.9999,1.75786,-1.15091,4.03409,-2.63873,-0.0171734,-1.28487,0.794976,-0.956169
150.883265306,-362.496,51.5435,25.8365,26.4769,13.6985,13.8066,1.99814,8.01677,-0.739903,4.52649,0.0432339,4.99649,1.48435,4.58088,-1.35207,1.9,-0.407423,0.959712,-0.973477,0.17867,-1.10353
150.906485261,-374.998,46.4659,23.527,23.6798,11.7464,11.838,2.40738,9.94141,-0.0923183,6.99929,-0.107366,6.35227,0.241984,3.91488,-1.28873,3.24357,-0.107614,3.49442,0.380502,1.14966,-2.78697
150.929705215,-376.134,49.6448,28.9866,21.9419,14.1222,15.4542,5.02105,8.82706,0.843453,5.97431,-0.606901,3.31966,-0.325999,5.68571,-1.07866,1.32543,-0.81229,2.27199,-0.915603,1.83632,-0.960856
150.952925170,-378.292,49.1038,26.6776,24.1433,9.78312,14.5071,3.63166,7.66647,0.804312,7.24733,-0.682493,3.42548,-1.65845,2.79147,-1.52649,3.77481,-1.6694,1.21754,0.0775356,1.48018,-2.35187
150.976145125,-388.773,46.1588,28.8595,22.3399,10.3998,14.0845,3.99241,8.6199,0.288787,6.73745,-0.668316,3.61623,-1.5996,2.90355,-2.13532,2.26495,-0.822404,1.19293,-2.44114,0.177555,-2.0317
150.999365079,-396.826,43.713,31.5037,25.4128,13.7674,16.7316,7.04906,10.381,-0.867871,7.15015,1.33421,4.67578,-2.02706,1.84039,-2.64944,1.82111,-0.622674,5.10182,1.53042,0.961299,-2.27735
151.022585034,-363.168,46.1952,23.5587,16.3172,12.1703,9.44697,1.05798,3.99085,3.92512,9.55468,3.39565,3.49246,1.03238,3.7873,0.0669402,2.14367,-1.9748,-1.1223,-2.04484,1.30907,-2.80182
151.045804989,-254.763,48.4824,15.7303,8.82122,-0.336597,1.31307,-3.67346,-0.236646,-1.3106,1.97153,-0.846377,0.893537,-3.18536,-2.21258,-5.65972,-3.43476,-4.58734,-1.65496,-2.91613,-0.257148,-0.343618
151.069024943,-317.793,57.1919,24.9395,20.7387,0.425706,9.31545,-0.356657,3.16293,-1.42573,3.04561,-2.70123,3.48202,-0.591983,2.15601,-4.02535,0.773747,-2.20671,2.44046,-2.19929,1.18019,-2.15415
151.092244898,-348.867,51.0392,24.2948,25.8862,9.10322,10.5232,1.14884,7.70473,3.3393,6.57448,1.33608,3.44393,-1.93937,2.31929,-0.793167,2.95541,-2.07831,-0.483572,-0.171427,0.648445,1.11278
151.115464853,-363.917,49.7945,23.9664,26.2279,12.2324,14.3058,1.13963,6.67696,-0.695079,6.00304,1.94581,6.13636,2.1136,4.72175,-1.83992,1.49397,-0.067744,1.60425,-1.1545,-0.321329,-0.605427
151.138684807,-374.744,46.7335,23.0474,24.7704,11.0222,12.7274,2.41831,8.58637,0.891714,5.74626,0.123517,5.06282,-1.74671,3.45565,-0.558458,3.19183,-1.53394,4.03389,0.536635,2.04318,-2.3757
151.161904762,-381.654,47.4056,27.9727,22.8701,12.508,16.8,3.65363,8.395,1.57545,5.75582,0.12014,4.8328,0.00303531,4.55656,-1.1917,2.26458,-0.516092,2.76782,-0.0437519,1.80048,-2.06881
151.185124717,-381.425,48.2638,25.3735,22.9072,9.70769,15.679,3.35629,8.61637,0.759049,7.23335,1.52532,4.38525,-0.541202,4.65155,-0.262921,3.66559,-1.82881,3.40232,-0.489333,2.30296,-1.44677
151.208344671,-391.436,43.8282,25.8576,21.4762,6.46496,13.818,2.00945,6.99261,0.150415,7.05178,-0.350944,4.72673,-0.847553,4.25362,-1.78216,4.0732,0.507832,4.08331,-1.30412,2.07368,-0.654382
151.231564626,-398.979,40.4633,27.2787,23.2269,13.2436,15.8186,6.45964,9.42941,1.24625,7.80643,3.01903,7.91059,1.22845,4.20992,-0.981631,2.4598,-1.01343,4.82718,-0.172744,2.03277,-3.12038
151.254784580,-372.663,40.8037,29.772,16.0983,7.99617,8.41894,4.2729,4.66262,4.92909,5.73195,2.36811,6.08594,4.34255,1.91435,-2.32466,-1.13651,-0.591195,-0.232113,-2.29403,2.47834,1.9607
151.278004535,-252.871,47.3799,14.5668,8.40524,-1.97167,1.23031,-4.59869,-1.09014,-2.55107,0.535887,-1.357,0.87287,-3.39668,-2.69173,-5.72343,-3.53132,-4.50971,-1.75896,-2.67628,-0.11195,0.0744672
151.301224490,-315.972,55.492,25.4585,20.359,0.96057,6.79909,0.225793,3.78035,-0.620918,2.56036,-2.61686,3.16567,-1.98307,1.90272,-3.27471,0.266168,-0.971857,2.34678,-2.67063,-0.178081,-2.06922
151.324444444,-346.401,50.0512,24.3809,24.8516,9.17419,10.5505,0.399541,8.52621,1.91787,7.10084,0.78598,3.67783,-2.18606,1.94833,-1.71874,3.46358,-2.41315,0.0403209,-1.26652,1.69764,0.389806
151.347664399,-361.852,49.5682,24.7323,25.3763,12.3425,12.4378,2.42228,6.4299,0.142926,5.9613,1.4861,4.98875,2.1145,4.64336,-1.93839,1.91818,-0.276355,1.44711,-1.61472,-0.23379,-1.92586
151.370884354,-374.961,45.6402,22.3304,24.1047,10.3677,12.2537,3.10457,9.15413,0.841412,6.73858,-0.197939,7.14752,-0.405838,5.57675,-0.607561,4.7642,-0.925649,4.72873,1.06389,1.41314,-1.20434
151.394104308,-381.47,45.9318,26.5571,22.4548,11.8358,14.6423,4.11561,7.56284,1.16458,7.23678,1.04802,4.72192,0.456408,5.7019,-1.17014,4.65033,-2.19844,2.88679,1.17239,2.66164,-2.79835
151.417324263,-377.825,46.0946,25.3754,22.1054,9.89207,14.0917,2.53667,7.78492,1.74457,7.98472,0.697541,4.29801,-1.87414,3.82984,-0.634739,4.29224,-0.950988,3.46817,-0.330128,2.94986,-1.95555
151.440544218,-391.469,43.515,25.9168,22.0562,6.08844,13.691,1.20722,8.34533,-0.355517,6.83091,0.0124729,5.65548,-0.949206,4.76578,-1.28472,3.73128,1.03829,3.16141,-1.60209,2.04531,-0.699944
